item,itemLabel,startDate,endDate
Q55639559,Dawit Yohannes,1995-08,2005-10-10
Q20607067,Teshome Toga,2005-10-10,2010-10-03
Q2820137,Abadula Gemeda,2010-10-04,2018-04-19
Q55238035,Muferiat Kamil,2018-04-19,2018-10-16
Q62023811,Tagesse Chafo,2018-10-18,
